Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,1.841353
Karpenisi,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.9848
Karpenisi,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.4362667
Karpenisi,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.0104454
Karpenisi,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.3404703
Karpenisi,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.717463
Karpenisi,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,1.5030562
Karpenisi,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,1.6573935
Karpenisi,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.0127993
Karpenisi,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.3511107
Karpenisi,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,3.149676
Karpenisi,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.3633645
Karpenisi,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,1.6316191
Karpenisi,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,1.1337854
Karpenisi,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,0.9231579
Karpenisi,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,0.7575247
Karpenisi,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,1.8587834
Karpenisi,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,1.2401272
Karpenisi,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,1.222571
Karpenisi,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,1.6894239
Karpenisi,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,1.3153154
Karpenisi,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,0.8839288
Karpenisi,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,0.7438245
Karpenisi,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.2488351
Karpenisi,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,1.7392559
Zakynthos,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.1380818
Zakynthos,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,1.8766769
Zakynthos,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.1186464
Zakynthos,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,2.2980065
Zakynthos,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.2539139
Zakynthos,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.2574723
Zakynthos,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,2.5033262
Zakynthos,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.2938056
Zakynthos,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.3423183
Zakynthos,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.2358196
Zakynthos,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.093362
Zakynthos,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.2158554
Zakynthos,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,1.9934067
Zakynthos,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,2.7129896
Zakynthos,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,3.6302226
Zakynthos,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.3228607
Zakynthos,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.4339397
Zakynthos,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,2.0918806
Zakynthos,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.930205
Zakynthos,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,2.4981701
Zakynthos,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,3.6080885
Zakynthos,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,2.8219306
Zakynthos,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.8063018
Zakynthos,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.378741
Zakynthos,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.8670444
Zakynthos,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.6563277
Zakynthos,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,3.152984
Zakynthos,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.3128867
Pyrgos,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,4.8349957
Pyrgos,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,4.1162357
Pyrgos,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,4.690391
Pyrgos,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.6931496
Pyrgos,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.1800795
Pyrgos,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.2122402
Pyrgos,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.1681683
Pyrgos,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.3314035
Pyrgos,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.2128384
Pyrgos,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.2049863
Pyrgos,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.974697
Pyrgos,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.1377144
Pyrgos,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.7257912
Pyrgos,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,4.2763424
Pyrgos,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,4.083317
Pyrgos,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.9989555
Pyrgos,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,4.1711864
Pyrgos,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,3.075392
Pyrgos,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.5642042
Pyrgos,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,3.575162
Pyrgos,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,4.490986
Pyrgos,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,4.381314
Pyrgos,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.9478416
Pyrgos,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,4.358145
Pyrgos,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,2.3140614
Pyrgos,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.4425794
Pyrgos,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,4.3685966
Pyrgos,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,4.8222528
Veria,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,6.458861
Veria,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,8.064711
Veria,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,6.5019507
Veria,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,7.3345566
Veria,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.4683006
Veria,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,4.2371006
Veria,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,5.94035
Veria,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,6.5798264
Veria,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,5.6698728
Veria,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,6.1410065
Veria,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,6.7026634
Veria,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,7.2919517
Veria,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,7.985065
Veria,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,7.949047
Veria,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,6.618786
Veria,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,9.372806
Veria,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,11.110943
Veria,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,8.3640585
Veria,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,6.2034087
Veria,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.2899117
Veria,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,8.884377
Veria,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,8.384765
Veria,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,7.0014453
Veria,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.8223014
Veria,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,6.376457
Veria,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,5.7430806
Veria,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,7.5968604
Veria,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,7.6786027
Heraklion,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,4.4971604
Heraklion,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,8.525409
Heraklion,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,5.7476807
Heraklion,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,5.815962
Heraklion,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.6896465
Heraklion,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.742829
Heraklion,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.2906914
Heraklion,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.976753
Heraklion,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,3.6552048
Heraklion,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,4.785464
Heraklion,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.632724
Heraklion,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.841028
Heraklion,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.9835603
Heraklion,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,2.9769466
Heraklion,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.6187754
Heraklion,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,4.4645133
Heraklion,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,13.957156
Heraklion,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,9.965393
Heraklion,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,10.893622
Heraklion,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,6.9761415
Heraklion,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,12.880654
Heraklion,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,13.159247
Heraklion,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,11.581204
Heraklion,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,14.633148
Heraklion,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,7.3533616
Heraklion,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,2.7583275
Heraklion,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,3.1956341
Heraklion,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.1244736
Igoumenitsa,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,4.3266225
Igoumenitsa,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,4.2976465
Igoumenitsa,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,3.9825137
Igoumenitsa,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.5965538
Igoumenitsa,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.8234675
Igoumenitsa,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.6000547
Igoumenitsa,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.4106581
Igoumenitsa,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.98235
Igoumenitsa,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.8298458
Igoumenitsa,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.5767906
Igoumenitsa,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,4.4596195
Igoumenitsa,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.5298574
Igoumenitsa,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,3.733373
Igoumenitsa,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,4.6345925
Igoumenitsa,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,5.1607385
Igoumenitsa,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,4.5026307
Igoumenitsa,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,3.9488208
Igoumenitsa,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,3.8189876
Igoumenitsa,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.8903596
Igoumenitsa,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,4.565834
Igoumenitsa,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,5.0618453
Igoumenitsa,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,4.338016
Igoumenitsa,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,5.1842046
Igoumenitsa,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,4.393023
Igoumenitsa,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,2.1229079
Igoumenitsa,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.7972331
Igoumenitsa,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,2.4218323
Igoumenitsa,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,2.7556055
Thessaloniki,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,16.614374
Thessaloniki,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,26.749168
Thessaloniki,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,12.264806
Thessaloniki,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,13.976026
Thessaloniki,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,4.9790235
Thessaloniki,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,8.354323
Thessaloniki,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,12.769916
Thessaloniki,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,17.194927
Thessaloniki,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,16.38839
Thessaloniki,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,22.566317
Thessaloniki,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,21.38325
Thessaloniki,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,14.697564
Thessaloniki,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,26.991302
Thessaloniki,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,13.376338
Thessaloniki,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,19.620344
Thessaloniki,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,23.044449
Thessaloniki,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,33.14948
Thessaloniki,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,24.293509
Thessaloniki,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,22.171553
Thessaloniki,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,9.567044
Thessaloniki,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,24.865847
Thessaloniki,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,24.32469
Thessaloniki,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,22.154531
Thessaloniki,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,18.93583
Thessaloniki,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,13.779269
Thessaloniki,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,5.9566154
Thessaloniki,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,15.313029
Thessaloniki,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,16.305525
Ioannina,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,9.26224
Ioannina,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,10.416676
Ioannina,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,9.218444
Ioannina,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,8.254525
Ioannina,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,4.4172397
Ioannina,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,4.7097125
Ioannina,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,6.5054364
Ioannina,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,5.2261615
Ioannina,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,4.6572347
Ioannina,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,5.2424464
Ioannina,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,7.184889
Ioannina,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,6.317224
Ioannina,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,7.053669
Ioannina,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,8.924851
Ioannina,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,8.048672
Ioannina,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,8.768409
Ioannina,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,9.244981
Ioannina,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,7.389913
Ioannina,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,6.901666
Ioannina,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,8.214719
Ioannina,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,7.5122547
Ioannina,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,8.884293
Ioannina,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,10.407322
Ioannina,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.7703776
Ioannina,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,4.260411
Ioannina,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,2.300478
Ioannina,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,5.328266
Ioannina,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.8500996
Kavala,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,6.6831803
Kavala,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,6.488434
Kavala,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,6.024957
Kavala,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,5.383491
Kavala,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,4.0577655
Kavala,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.8725688
Kavala,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,4.489386
Kavala,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,4.613005
Kavala,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,4.6990356
Kavala,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,5.948883
Kavala,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,6.371549
Kavala,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,5.3924537
Kavala,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,7.6249986
Kavala,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,8.175391
Kavala,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,6.747892
Kavala,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,7.8368783
Kavala,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,8.089363
Kavala,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,8.40997
Kavala,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,7.3281894
Kavala,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,6.481674
Kavala,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,7.8769555
Kavala,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,8.149789
Kavala,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,5.5863366
Kavala,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,6.2651744
Kavala,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,5.507255
Kavala,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.2754745
Kavala,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,4.8438144
Kavala,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,4.9473033
Karditsa,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,5.7241554
Karditsa,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,4.8262563
Karditsa,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,5.7122016
Karditsa,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,6.1871734
Karditsa,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,5.271423
Karditsa,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,5.4452114
Karditsa,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,7.7201114
Karditsa,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,7.718168
Karditsa,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,7.306864
Karditsa,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,5.883284
Karditsa,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,5.892011
Karditsa,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,7.737142
Karditsa,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,7.500797
Karditsa,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,9.338143
Karditsa,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,7.9492745
Karditsa,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,8.821162
Karditsa,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,6.0461087
Karditsa,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,4.08812
Karditsa,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.1494064
Karditsa,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.049978
Karditsa,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,5.489432
Karditsa,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,6.4960155
Karditsa,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,6.770242
Karditsa,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,5.8193245
Karditsa,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,3.164441
Karditsa,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.4122646
Karditsa,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,4.476001
Karditsa,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,6.311831
Kastoria,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,3.3520432
Kastoria,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,3.055273
Kastoria,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,3.2506683
Kastoria,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.0356553
Kastoria,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.3678672
Kastoria,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.4237823
Kastoria,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.8307502
Kastoria,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,4.1963673
Kastoria,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,5.08553
Kastoria,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,6.088463
Kastoria,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,4.224703
Kastoria,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.7979667
Kastoria,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,5.3619957
Kastoria,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,5.2288055
Kastoria,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,4.464866
Kastoria,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,2.9340718
Kastoria,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.5025399
Kastoria,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,2.1450226
Kastoria,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.7385737
Kastoria,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,3.24064
Kastoria,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,2.5172696
Kastoria,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,3.13748
Kastoria,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.7977006
Kastoria,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.6993895
Kastoria,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.9445308
Kastoria,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.348875
Kastoria,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,2.1823
Kastoria,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,4.2589498
Corfu,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,5.2394133
Corfu,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,6.494007
Corfu,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,5.9512887
Corfu,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,5.441072
Corfu,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.8315318
Corfu,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.5204525
Corfu,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.9851487
Corfu,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,3.3074348
Corfu,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.8000069
Corfu,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,4.171266
Corfu,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,6.771076
Corfu,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,7.5191903
Corfu,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,5.3758454
Corfu,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,8.334713
Corfu,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,8.308464
Corfu,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,8.546247
Corfu,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,8.267156
Corfu,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,9.194431
Corfu,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,6.9958153
Corfu,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,8.198503
Corfu,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,12.2359
Corfu,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,10.150707
Corfu,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,8.717438
Corfu,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.8659883
Corfu,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,3.2432692
Corfu,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,2.8188412
Corfu,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,4.7274075
Corfu,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,8.22142
