Region,Date,Pollutant,Concentration_µg/m³
Chalkida,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,2.1883657
Chalkida,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,2.3526955
Chalkida,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,4.107225
Chalkida,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,6.0321555
Chalkida,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,9.788075
Chalkida,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,10.624573
Chalkida,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,5.8988204
Chalkida,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,3.8344898
Chalkida,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,2.8364086
Chalkida,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,4.079507
Chalkida,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,8.05131
Chalkida,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,10.4841795
Chalkida,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,14.6930685
Chalkida,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,10.76363
Chalkida,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,14.215566
Chalkida,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,6.5035477
Chalkida,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,4.32559
Chalkida,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,4.8354707
Chalkida,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,4.1135116
Chalkida,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,6.102726
Chalkida,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,5.7633977
Karpenisi,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,1.193091
Karpenisi,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,1.2162172
Karpenisi,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,1.2445455
Karpenisi,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,1.3332666
Karpenisi,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,1.3634943
Karpenisi,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,1.4314705
Karpenisi,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,1.1833037
Karpenisi,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,0.8867066
Karpenisi,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,0.773073
Karpenisi,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,0.79793745
Karpenisi,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,0.9492205
Karpenisi,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,1.3716112
Karpenisi,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,1.3997215
Karpenisi,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,1.470656
Karpenisi,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,1.6203839
Karpenisi,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,1.5783052
Karpenisi,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,1.2302321
Karpenisi,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,1.2030282
Karpenisi,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,1.2805868
Karpenisi,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,1.5518684
Karpenisi,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,1.6123081
Karpenisi,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,1.2317476
Karpenisi,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,1.2115916
Karpenisi,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,1.0126632
Karpenisi,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,1.4061604
Karpenisi,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,1.2902118
Karpenisi,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,1.304453
Karpenisi,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,1.2367152
Karpenisi,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,1.5618819
Karpenisi,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,1.5667163
Zakynthos,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,1.6556925
Zakynthos,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,1.772556
Zakynthos,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,2.3699672
Zakynthos,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,2.10404
Zakynthos,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,2.0002344
Zakynthos,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,2.5184762
Zakynthos,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,2.6535819
Zakynthos,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,2.0969274
Zakynthos,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,1.8548747
Zakynthos,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,1.6990314
Zakynthos,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,1.6861511
Zakynthos,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,2.6021113
Zakynthos,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,3.0911496
Zakynthos,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,2.7425842
Zakynthos,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,2.836994
Zakynthos,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,2.391978
Zakynthos,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,2.714058
Zakynthos,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,2.7562544
Zakynthos,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,2.5039928
Zakynthos,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,3.798684
Zakynthos,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,3.8773937
Zakynthos,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,3.9813206
Zakynthos,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,4.1883063
Zakynthos,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,2.1808193
Zakynthos,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,1.6353952
Zakynthos,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,2.6215222
Zakynthos,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,2.8082078
Zakynthos,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,3.0635316
Zakynthos,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,2.967583
Zakynthos,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,2.8101432
Pyrgos,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,2.6010563
Pyrgos,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,2.730774
Pyrgos,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,2.9578607
Pyrgos,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,3.4461844
Pyrgos,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,3.1504393
Pyrgos,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,3.376015
Pyrgos,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,1.8328017
Pyrgos,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,2.3291752
Pyrgos,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,2.4532702
Pyrgos,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,2.583877
Pyrgos,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,2.6570601
Pyrgos,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,4.034971
Pyrgos,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,4.374201
Pyrgos,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,4.343569
Pyrgos,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,4.3674493
Pyrgos,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,3.6245291
Pyrgos,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,3.728428
Pyrgos,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,3.7505238
Pyrgos,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,4.262943
Pyrgos,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,4.268818
Pyrgos,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,4.815001
Pyrgos,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,5.348787
Pyrgos,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,4.6663384
Pyrgos,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,3.280939
Pyrgos,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,2.9033349
Pyrgos,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,3.7248983
Pyrgos,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,4.6423497
Pyrgos,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,4.1589913
Pyrgos,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,4.3459105
Pyrgos,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,3.8021622
Veria,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,4.8694844
Veria,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,3.9797783
Veria,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,4.028279
Veria,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,6.23946
Veria,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,5.3342338
Veria,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,5.799799
Veria,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,5.605325
Veria,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,4.8713036
Veria,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,4.3423963
Veria,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,4.689102
Veria,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,5.736973
Veria,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,7.7728486
Veria,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,9.462222
Veria,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,9.606768
Veria,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,7.9973373
Veria,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,5.895098
Veria,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,5.9350743
Veria,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,6.827433
Veria,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,8.690541
Veria,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,8.969544
Veria,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,9.832905
Veria,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,9.399962
Veria,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,7.5277076
Veria,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,6.5140357
Veria,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,4.8080935
Veria,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,5.1503453
Veria,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,5.6069436
Veria,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,5.8341775
Veria,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,6.7710023
Veria,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,4.887015
Heraklion,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,5.652575
Heraklion,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,3.1495264
Heraklion,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,2.234712
Heraklion,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,3.5057583
Heraklion,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,8.0377
Heraklion,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,7.4969597
Heraklion,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,9.679352
Heraklion,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,8.139535
Heraklion,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,3.9656074
Heraklion,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,3.0610511
Heraklion,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,2.72939
Heraklion,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,2.8873653
Heraklion,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,3.844432
Heraklion,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,5.762634
Heraklion,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,9.634532
Heraklion,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,7.165315
Heraklion,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,2.871192
Heraklion,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,2.3772023
Heraklion,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,2.9260833
Heraklion,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,5.3278685
Heraklion,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,8.926515
Heraklion,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,14.296046
Heraklion,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,13.688573
Heraklion,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,13.436805
Heraklion,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,11.994416
Heraklion,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,12.458249
Heraklion,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,10.224029
Heraklion,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,13.584357
Heraklion,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,7.7787323
Heraklion,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,4.099406
Igoumenitsa,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,3.519883
Igoumenitsa,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,3.8787556
Igoumenitsa,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,3.6179593
Igoumenitsa,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,2.7190142
Igoumenitsa,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,2.9164522
Igoumenitsa,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,2.7356098
Igoumenitsa,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,1.939797
Igoumenitsa,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,1.801135
Igoumenitsa,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,2.963623
Igoumenitsa,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,3.1291838
Igoumenitsa,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,3.4297523
Igoumenitsa,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,4.384459
Igoumenitsa,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,4.978749
Igoumenitsa,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,5.1224785
Igoumenitsa,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,5.227137
Igoumenitsa,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,4.8727965
Igoumenitsa,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,3.9949996
Igoumenitsa,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,3.9202805
Igoumenitsa,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,4.6261387
Igoumenitsa,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,5.282501
Igoumenitsa,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,5.3881307
Igoumenitsa,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,3.5111072
Igoumenitsa,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,3.0725472
Igoumenitsa,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,3.4992058
Igoumenitsa,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,3.14033
Igoumenitsa,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,3.5893414
Igoumenitsa,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,3.8220775
Igoumenitsa,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,4.2361035
Igoumenitsa,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,3.5639286
Igoumenitsa,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,4.267941
Thessaloniki,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,17.651976
Thessaloniki,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,18.383097
Thessaloniki,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,15.998326
Thessaloniki,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,13.975724
Thessaloniki,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,13.216525
Thessaloniki,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,15.626564
Thessaloniki,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,20.076315
Thessaloniki,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,19.753775
Thessaloniki,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,14.70309
Thessaloniki,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,14.287915
Thessaloniki,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,17.450499
Thessaloniki,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,21.904264
Thessaloniki,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,24.63002
Thessaloniki,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,29.203285
Thessaloniki,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,29.986444
Thessaloniki,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,21.907595
Thessaloniki,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,18.015507
Thessaloniki,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,19.691238
Thessaloniki,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,21.947113
Thessaloniki,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,25.425303
Thessaloniki,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,26.3066
Thessaloniki,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,30.154465
Thessaloniki,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,27.763216
Thessaloniki,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,24.67779
Thessaloniki,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,17.102627
Thessaloniki,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,22.798536
Thessaloniki,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,21.717081
Thessaloniki,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,26.410944
Thessaloniki,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,25.585962
Thessaloniki,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,21.364952
Ioannina,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,6.792232
Ioannina,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,5.797802
Ioannina,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,5.3674216
Ioannina,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,4.3218446
Ioannina,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,4.540838
Ioannina,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,4.887581
Ioannina,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,4.003952
Ioannina,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,4.017682
Ioannina,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,4.1385374
Ioannina,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,4.0071783
Ioannina,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,4.4487386
Ioannina,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,6.6192727
Ioannina,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,7.642504
Ioannina,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,9.022959
Ioannina,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,8.553743
Ioannina,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,6.5225906
Ioannina,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,5.6107287
Ioannina,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,5.9952354
Ioannina,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,7.633766
Ioannina,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,8.141946
Ioannina,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,8.210767
Ioannina,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,6.6711497
Ioannina,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,5.3517356
Ioannina,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,5.4066796
Ioannina,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,5.915049
Ioannina,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,4.6493864
Ioannina,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,4.393624
Ioannina,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,6.826801
Ioannina,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,8.048906
Ioannina,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,6.852373
Kavala,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,5.9447517
Kavala,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,5.2826343
Kavala,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,5.776053
Kavala,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,4.7016425
Kavala,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,2.9476624
Kavala,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,2.9437926
Kavala,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,3.2233486
Kavala,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,3.8257806
Kavala,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,4.15496
Kavala,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,3.3441947
Kavala,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,4.782248
Kavala,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,7.0398383
Kavala,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,6.9402924
Kavala,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,8.902978
Kavala,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,8.211011
Kavala,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,6.1354065
Kavala,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,4.7191434
Kavala,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,3.4859428
Kavala,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,6.928579
Kavala,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,6.982575
Kavala,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,7.6891613
Kavala,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,10.427048
Kavala,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,9.36313
Kavala,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,4.9797344
Kavala,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,3.8486385
Kavala,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,3.5052805
Kavala,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,3.9689894
Kavala,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,6.1106224
Kavala,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,6.5696826
Kavala,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,5.275685
Karditsa,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,4.341519
Karditsa,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,4.044434
Karditsa,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,3.9154005
Karditsa,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,4.8621497
Karditsa,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,4.894407
Karditsa,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,5.1751456
Karditsa,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,4.539583
Karditsa,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,4.2073846
Karditsa,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,3.6617622
Karditsa,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,3.4981594
Karditsa,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,4.1615863
Karditsa,2023-09-12,Nitrogen Dioxide (NO₂) µg/m³,6.455302
Karditsa,2023-09-13,Nitrogen Dioxide (NO₂) µg/m³,8.18048
Karditsa,2023-09-14,Nitrogen Dioxide (NO₂) µg/m³,8.067033
Karditsa,2023-09-15,Nitrogen Dioxide (NO₂) µg/m³,8.082595
Karditsa,2023-09-16,Nitrogen Dioxide (NO₂) µg/m³,5.8042045
Karditsa,2023-09-17,Nitrogen Dioxide (NO₂) µg/m³,5.3790855
Karditsa,2023-09-18,Nitrogen Dioxide (NO₂) µg/m³,6.0313334
Karditsa,2023-09-19,Nitrogen Dioxide (NO₂) µg/m³,7.091292
Karditsa,2023-09-20,Nitrogen Dioxide (NO₂) µg/m³,7.8341556
Karditsa,2023-09-21,Nitrogen Dioxide (NO₂) µg/m³,7.8598266
Karditsa,2023-09-22,Nitrogen Dioxide (NO₂) µg/m³,6.140339
Karditsa,2023-09-23,Nitrogen Dioxide (NO₂) µg/m³,5.475929
Karditsa,2023-09-24,Nitrogen Dioxide (NO₂) µg/m³,5.1674933
Karditsa,2023-09-25,Nitrogen Dioxide (NO₂) µg/m³,4.210762
Karditsa,2023-09-26,Nitrogen Dioxide (NO₂) µg/m³,4.3034997
Karditsa,2023-09-27,Nitrogen Dioxide (NO₂) µg/m³,4.4161053
Karditsa,2023-09-28,Nitrogen Dioxide (NO₂) µg/m³,5.4314346
Karditsa,2023-09-29,Nitrogen Dioxide (NO₂) µg/m³,6.170416
Karditsa,2023-09-30,Nitrogen Dioxide (NO₂) µg/m³,5.3752403
Kastoria,2023-09-01,Nitrogen Dioxide (NO₂) µg/m³,2.333811
Kastoria,2023-09-02,Nitrogen Dioxide (NO₂) µg/m³,2.3925655
Kastoria,2023-09-03,Nitrogen Dioxide (NO₂) µg/m³,2.162522
Kastoria,2023-09-04,Nitrogen Dioxide (NO₂) µg/m³,1.8293623
Kastoria,2023-09-05,Nitrogen Dioxide (NO₂) µg/m³,1.9867096
Kastoria,2023-09-06,Nitrogen Dioxide (NO₂) µg/m³,2.2131116
Kastoria,2023-09-07,Nitrogen Dioxide (NO₂) µg/m³,2.6184292
Kastoria,2023-09-08,Nitrogen Dioxide (NO₂) µg/m³,2.982793
Kastoria,2023-09-09,Nitrogen Dioxide (NO₂) µg/m³,2.671341
Kastoria,2023-09-10,Nitrogen Dioxide (NO₂) µg/m³,2.314537
Kastoria,2023-09-11,Nitrogen Dioxide (NO₂) µg/m³,2.9307451
