File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,2.9620101
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,4.43276
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,3.2446597
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,2.736909
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,4.4822707
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,5.7077065
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,6.0856476
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,4.7275043
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,4.0551972
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,5.933143
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,4.0353084
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,3.089342
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,2.0715227
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,2.2801068
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,3.7166107
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,3.8717315
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Livadia,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,2.322028
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,2.9747837
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,2.4112072
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,2.9516122
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,2.2899036
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,2.7733686
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,2.1757681
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,2.158457
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,1.9668837
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,1.8049078
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,1.9697517
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,1.7809329
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,2.559818
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,3.062393
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,3.041753
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,2.613755
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,3.011404
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,3.6595592
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,2.5022995
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,2.445626
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,2.87102
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,2.9482334
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,2.8249378
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,3.2239068
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,2.887984
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,1.6710367
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,1.6408898
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,1.6228443
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,1.9385484
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,1.9847727
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,1.9643778
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Grevena,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,1.6169324
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,5.937428
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,7.7768836
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,7.805406
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,5.835654
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,4.4890857
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,5.8181567
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,5.102238
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,5.705522
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,5.8684177
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,5.3201933
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,4.419225
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,4.183681
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,4.8110347
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,5.5864615
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,5.885591
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,5.4302673
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,4.96887
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,4.7153163
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,4.186237
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,5.777735
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,7.17983
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,7.730636
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,5.8137245
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,5.249411
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,4.850406
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,4.105785
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,4.7626104
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,3.9281065
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,3.7540066
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,5.298732
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Drama,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,5.590675
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,4.45748
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,7.8171787
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,2.6831732
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,2.6350996
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,1.8458562
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,2.592345
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,3.5533779
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,2.2193453
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,4.957117
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,3.319863
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,1.3305112
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,3.644694
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,2.347861
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,2.4557328
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,2.8396237
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,2.2727814
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,2.5429842
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,2.1259725
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,1.990312
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,2.5206592
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,5.001354
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,2.8897712
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,2.529524
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,4.31829
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,2.7849205
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,3.0015662
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,3.0754907
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,1.962656
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,1.696455
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,1.5942062
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Rhodes,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,2.734027
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,2.8386593
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,3.0980484
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,4.6128488
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,5.1970935
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,5.476454
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,4.8599744
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,3.402301
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,4.3720593
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,3.3048298
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,3.8511298
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,2.4479694
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,2.9760883
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,2.6636314
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,3.297952
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,5.286203
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,5.109665
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,3.1784875
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,3.1955411
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,4.513899
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,5.933298
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,7.454619
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,4.1717234
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,4.7098336
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,4.9445815
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,3.4972687
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,3.9575796
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,4.170015
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,3.2862089
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,2.7521896
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,3.4276962
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Alexandroupoli,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,3.633117
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,5.7387314
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,5.0994525
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,6.882551
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,11.749145
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,8.239186
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,7.826266
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,11.143132
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,11.111348
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,6.8675485
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,9.22083
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,5.0806785
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,4.2622414
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,3.0040772
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,6.599031
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,11.862775
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,5.207579
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,3.9950829
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,3.7254019
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,4.903258
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,11.589339
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,19.465528
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,6.1714034
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,5.172399
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,7.58929
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,7.948732
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-26,Nitrogen Dioxide (NO₂) µg/m³,5.747518
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-27,Nitrogen Dioxide (NO₂) µg/m³,6.446793
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-28,Nitrogen Dioxide (NO₂) µg/m³,3.3799229
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-29,Nitrogen Dioxide (NO₂) µg/m³,6.2294135
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-30,Nitrogen Dioxide (NO₂) µg/m³,7.463182
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Chalkida,2023-03-31,Nitrogen Dioxide (NO₂) µg/m³,6.5706773
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-01,Nitrogen Dioxide (NO₂) µg/m³,2.1628468
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-02,Nitrogen Dioxide (NO₂) µg/m³,2.0414765
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-03,Nitrogen Dioxide (NO₂) µg/m³,1.6061182
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-04,Nitrogen Dioxide (NO₂) µg/m³,1.0586864
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-05,Nitrogen Dioxide (NO₂) µg/m³,1.0785227
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-06,Nitrogen Dioxide (NO₂) µg/m³,0.9172252
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-07,Nitrogen Dioxide (NO₂) µg/m³,1.1042787
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-08,Nitrogen Dioxide (NO₂) µg/m³,0.8492449
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-09,Nitrogen Dioxide (NO₂) µg/m³,0.7592483
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-10,Nitrogen Dioxide (NO₂) µg/m³,0.89468986
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-11,Nitrogen Dioxide (NO₂) µg/m³,0.79705054
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-12,Nitrogen Dioxide (NO₂) µg/m³,1.2605966
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-13,Nitrogen Dioxide (NO₂) µg/m³,1.5355533
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-14,Nitrogen Dioxide (NO₂) µg/m³,1.3120465
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-15,Nitrogen Dioxide (NO₂) µg/m³,1.0077459
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-16,Nitrogen Dioxide (NO₂) µg/m³,2.1657999
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-17,Nitrogen Dioxide (NO₂) µg/m³,1.8157345
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-18,Nitrogen Dioxide (NO₂) µg/m³,1.2226421
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-19,Nitrogen Dioxide (NO₂) µg/m³,1.2860135
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-20,Nitrogen Dioxide (NO₂) µg/m³,1.7450228
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-21,Nitrogen Dioxide (NO₂) µg/m³,1.2663555
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-22,Nitrogen Dioxide (NO₂) µg/m³,1.6600205
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-23,Nitrogen Dioxide (NO₂) µg/m³,1.874756
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-24,Nitrogen Dioxide (NO₂) µg/m³,1.6112446
cams.eaq.ira.ENSa.no2.l0.2023-03.nc,Karpenisi,2023-03-25,Nitrogen Dioxide (NO₂) µg/m³,0.9512107
