File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.9968243
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.585386
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,5.144733
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,4.73293
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,4.8073554
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,4.188973
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,4.073869
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.8238904
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,5.56839
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,4.448115
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,4.266007
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.4476936
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.5621307
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,1.9765888
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.735786
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,2.8839188
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,2.4276226
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,3.643852
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.177871
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,2.989706
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.8861246
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.3109679
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,2.186573
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Grevena,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,2.9645855
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,7.668243
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,6.7197037
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,7.2660546
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,6.3849626
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,4.424396
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,4.580809
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,6.0913253
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,6.2621417
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,6.8081093
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,8.1782675
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,7.033615
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,6.7072463
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,8.093825
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,7.526831
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,7.02646
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,7.3485775
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,8.695399
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,7.0458055
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,6.0250373
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.858644
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,6.8963513
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,6.670795
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,5.5422134
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.401621
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,4.580125
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.3379896
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,4.556357
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Drama,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.4094396
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.028346
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,2.3535936
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,3.4574013
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,2.6065938
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.5913613
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.2755995
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,1.8536263
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,1.8478492
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.7926885
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.368186
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.1192448
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.5702636
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.5501266
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,1.8603846
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,1.9812031
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.263518
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,4.9628625
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,3.907359
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,4.6225147
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,4.7427344
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,3.0175571
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,3.8590605
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.8948624
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,4.7767253
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,3.647475
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,0.8097097
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.2050178
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Rhodes,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,3.048136
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,5.3486114
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,5.358572
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,6.828165
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,4.55749
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.0138655
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.7953537
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.8572595
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,4.2388215
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,3.3036163
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,3.183962
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,4.4238915
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,5.9254055
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,4.994021
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,7.0083756
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,6.920854
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,5.570987
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,3.8152282
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,3.4096317
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.8441515
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.5335126
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,5.446919
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,6.3352504
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,4.6299043
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.5305026
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,3.0959072
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,2.0752094
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,2.9464486
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Alexandroupoli,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.7330365
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,8.303248
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,10.410559
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,9.884318
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,8.252728
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.2805061
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,4.3303137
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,6.369036
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,6.980349
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,6.3570867
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,4.6762466
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,4.210472
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,6.2021003
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,4.7320104
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,6.8878016
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,6.9352565
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,12.987747
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,12.873555
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,9.1403675
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,7.72621
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,6.2395425
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,10.454135
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,11.333646
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,10.867905
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,15.193928
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,13.426375
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,5.452707
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,8.923321
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chalkida,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,9.577958
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.3653848
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,1.582178
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.3600576
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,1.841353
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.9848
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.4362667
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,3.0104454
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.3404703
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.717463
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,1.5030562
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,1.6573935
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.0127993
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.3511107
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,3.149676
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.3633645
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,1.6316191
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,1.1337854
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,0.9231579
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,0.7575247
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,1.8587834
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,1.2401272
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,1.222571
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,1.6894239
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,1.3153154
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,0.8839288
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,0.7438245
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.2488351
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Karpenisi,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,1.7392559
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.1380818
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,1.8766769
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.1186464
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,2.2980065
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.2539139
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.2574723
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,2.5033262
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.2938056
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.3423183
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.2358196
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.093362
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.2158554
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,1.9934067
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,2.7129896
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,3.6302226
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.3228607
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.4339397
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,2.0918806
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.930205
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,2.4981701
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,3.6080885
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,2.8219306
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,3.8063018
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.378741
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.8670444
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.6563277
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,3.152984
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Zakynthos,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,5.3128867
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Pyrgos,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,4.8349957
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Pyrgos,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,4.1162357
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Pyrgos,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,4.690391
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Pyrgos,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.6931496
